Date,Open,High,Low,Close,Adj Close,Volume,sd_y,sd_m,sd_w,Bollinger High,Bollinger Low,open_HA,close_HA,Stochastic oscillator,Bears Power,Bulls Power,RSI
2010-02-12,0.8904719352722168,0.8914245367050171,0.8789663910865784,0.889284074306488,0.889284074306488,0,,0.017992886348504055,0.010939821901005875,0.9264459895031798,0.857853008614267,0.8837520778179169,0.8858567699790001,8.407608880584228,-0.004658243485859415,0.007799902132579306,40.863518758085384
2010-02-15,0.8881783485412598,0.8910273313522339,0.8852691054344177,0.889284074306488,0.889284074306488,0,,0.016725734131989578,0.006832435888738206,0.920266231442683,0.8602226053226063,0.8898780047893524,0.888864628970623,2.883470382339553,0.0024221071175166697,0.008180333035332832,43.286008142716625
2010-02-16,0.888809859752655,0.9026899933815002,0.8880206346511841,0.9013068675994873,0.9013068675994873,0,,0.014828636571547895,0.008675275592538993,0.9156750065567056,0.862685080122753,0.8887312114238739,0.8951871767640114,18.79246063716107,0.004815880741391831,0.019485239471707994,52.806669472334114
2010-02-17,0.9014694094657898,0.9039139747619629,0.8969414234161377,0.8987148404121399,0.8987148404121399,0,,0.01307861385204379,0.005788022565646379,0.9133318301260052,0.8637503508508626,0.8950583636760712,0.8986571505665779,6.0520837294047,0.013369551726749918,0.020342103072575113,52.8843548610456
2010-02-18,0.8989571928977966,0.9026899933815002,0.889284074306488,0.8896797299385071,0.8896797299385071,0,,0.01208406683955453,0.005877197712208494,0.9114280873923001,0.8641652589650456,0.9000921249389648,0.895436480641365,-14.513571857113902,0.0053300559520721436,0.01873597502708435,53.00954037610286
2010-02-19,0.8899964094161987,0.900009036064148,0.8880206346511841,0.900009036064148,0.900009036064148,0,,0.011820845085422986,0.005840651875018712,0.9112275510293659,0.864244130327064,0.8943184614181519,0.895589292049408,8.506998064866252,0.003493194069181138,0.015481595482145005,54.38383041438176
2010-02-22,0.900819718837738,0.9026085138320923,0.8975855112075806,0.9001709818840027,0.9001709818840027,0,,0.011765641579311792,0.0047281032597238665,0.9103338269657886,0.8646572144561018,0.8950027227401733,0.8988419324159622,7.796852833862943,0.012139533247266465,0.017162535871778184,57.38585907550695
2010-02-23,0.9006575345993042,0.9072763323783875,0.8884150981903076,0.8927774429321289,0.8927774429321289,0,,0.011189535954447502,0.004764580477851986,0.9093308326304455,0.8649208548962575,0.9004953503608704,0.8972410559654236,-14.166440898649682,0.0022152449403490815,0.021076479128428915,55.90544931120712
2010-02-24,0.8930166363716125,0.8954154849052429,0.8859750032424927,0.8943743705749512,0.8943743705749512,0,,0.01093636468882153,0.004600452850348269,0.909083479483553,0.8649758161707439,0.8967174887657166,0.8931205868721008,-4.965670448119269,-0.0020401094641003814,0.007400372198649863,66.3547888687551
2010-02-25,0.8949346542358398,0.8951749801635742,0.8804367184638977,0.8865247964859009,0.8865247964859009,0,,0.01074827269597478,0.005672924349628809,0.9085147581311367,0.8648394980219699,0.8936955034732819,0.8889579996466637,-11.72673119785187,-0.008859923907688638,0.005878337791987875,60.53308045196712
2010-02-26,0.8869178891181946,0.8978272080421448,0.8869178891181946,0.8958967924118042,0.8958967924118042,0,,0.01083084575772208,0.004979438665065396,0.9094412625452541,0.8650697051862217,0.8907297253608704,0.8928429037332535,6.641796185477759,-0.004694002015250054,0.006215316908700141,68.12045828957119
2010-03-01,0.8990380167961121,0.9017132520675659,0.8938946723937988,0.9004952907562256,0.9004952907562256,0,,0.011191373707936549,0.005081809382496144,0.9105645482655048,0.8647978360538006,0.8914073407649994,0.8968776389956474,11.335414580328987,0.0006403199263981252,0.008458899600165215,64.36796421034911
2010-03-02,0.9001709818840027,0.9059611558914185,0.8967805504798889,0.9049773812294006,0.9049773812294006,0,,0.011773360748982515,0.0069318915068280786,0.9127163985309016,0.8644125780525792,0.8997666537761688,0.9018714353442192,9.917066911992478,0.001514132533754653,0.010694737945284194,66.8053015023199
2010-03-03,0.9046499133110046,0.9085127711296082,0.9009009003639221,0.9052231907844543,0.9052231907844543,0,,0.012318771535731927,0.007766029982493677,0.9147685160496161,0.8646604607245997,0.9025741815567017,0.9043027609586716,1.3637694459366685,0.004563838243484497,0.012175709009170532,60.6109859321333
2010-03-04,0.9053869843482971,0.9053869843482971,0.898149847984314,0.8997660279273987,0.8997660279273987,0,,0.01240527663061209,0.003908511355763427,0.9146707278117963,0.8678387779369525,0.9049365520477295,0.9020598530769348,-14.542796696681066,0.0010640748909541697,0.008301211254937324,56.97524801957184
2010-03-05,0.8998470306396484,0.9093389511108398,0.8996041417121887,0.9079353213310242,0.9079353213310242,0,,0.011978009467469226,0.003450867437319992,0.9151853999552061,0.8712592998090457,0.9025765061378479,0.9048637300729752,10.858138253828457,0.0011861366885048685,0.010920946087155992,61.19441002143607
2010-03-08,0.9101665019989014,0.9134088158607483,0.9077704548835754,0.9083476662635803,0.9083476662635803,0,,0.011200814901467869,0.003426203303897138,0.9134422081854189,0.877488927230612,0.9038911759853363,0.9083545282483101,1.7702112055184074,0.008849535669599229,0.01448789664677208,54.91020099712932
2010-03-09,0.9085953235626221,0.9164223074913025,0.9057971239089966,0.9154156446456909,0.9154156446456909,0,,0.009782793663348317,0.005666386412897903,0.9153578302612192,0.8793647864112967,0.9092570841312408,0.9117230400443077,4.870486666112285,0.0056832901069096,0.016308473689215508,60.96262208057142
2010-03-10,0.9155831933021545,0.9192866086959839,0.9128252267837524,0.9139096736907959,0.9139096736907959,0,,0.009484759624606603,0.006165685018953207,0.915892916006327,0.8825398215825554,0.9120054841041565,0.9145067483186722,-3.177788691019785,0.01098068271364483,0.017442064625876275,67.64939055893868
2010-03-11,0.913993239402771,0.9170105457305908,0.911577045917511,0.9155831933021545,0.9155831933021545,0,,0.008877292430104064,0.0037990122568639243,0.9181119897389504,0.8828556499457269,0.9147464334964752,0.9147293046116829,-0.8091887449121202,0.008620062044688681,0.014053561857768515,62.981352511752185
2010-03-12,0.9157509207725525,0.9194557070732117,0.9141603708267212,0.9149130582809448,0.9149130582809448,0,,0.009149760305898893,0.003026174255502196,0.9196890853458982,0.8838414527362245,0.9147882163524628,0.9158293381333351,0.029537779339520398,0.010150381496974448,0.015445717743464926,62.184573396325874
2010-03-15,0.9176837801933289,0.9177680015563965,0.9100009202957153,0.9136592745780945,0.9136592745780945,0,,0.00911243925442187,0.0008725283936812804,0.9206474303079254,0.885320627801358,0.9153319895267487,0.9141900464892387,-2.845350775880135,0.004499371562685317,0.01226645282336647,69.20871955759617
2010-03-16,0.9134088158607483,0.9212344288825989,0.9122422933578491,0.9190332293510437,0.9190332293510437,0,,0.009293253063452309,0.002163347370498175,0.9229051216782264,0.8848355726062128,0.9156715273857117,0.9170453697443008,5.235588059234132,0.004979397569383925,0.013971533094133681,71.20932640893268
2010-03-17,0.9190332293510437,0.925154983997345,0.9176837801933289,0.9235315322875977,0.9235315322875977,0,,0.010220535761941246,0.003991433667787159,0.9258867852913206,0.8843355781806643,0.916221022605896,0.9206478297710419,3.919770948858229,0.0077775461333138285,0.015248749937329942,83.77707900377555
2010-03-18,0.9232758283615112,0.9237021803855896,0.9181893467903137,0.9212344288825989,0.9212344288825989,0,,0.010718680384092367,0.004164529513455206,0.9273223924593216,0.8860554409070726,0.9212823808193207,0.9211020842194557,-5.147375214357339,0.006473281553813437,0.011986115149089316,76.55605573901168
2010-03-19,0.9212344288825989,0.9225092530250549,0.9131585955619812,0.9161703586578369,0.9161703586578369,0,,0.010266166347361362,0.003926918473637644,0.9282941691195531,0.8866997965062099,0.922255128622055,0.918523333966732,-15.513877118689962,0.0003228826182228861,0.009673540081296617,66.27005731368104
2010-03-22,0.9142439365386963,0.9187798500061035,0.9089255928993225,0.9185266494750977,0.9185266494750977,0,,0.010417160295519107,0.002797981921560283,0.9294691858171654,0.887360346567707,0.9187023937702179,0.9162336215376854,-1.6277627746029282,-0.004877924919128418,0.004976332187652588,64.71284201424172
2010-03-23,0.9187798500061035,0.9197094440460205,0.913993239402771,0.9179364442825317,0.9179364442825317,0,,0.010468920385964146,0.0029042254476357083,0.929778271866588,0.8895671606533248,0.916385293006897,0.917006105184555,0.9162443352842473,-0.0007183679512569041,0.004997836691992608,63.70254542931554
2010-03-24,0.9181893467903137,0.9187798500061035,0.9067827463150024,0.9119095206260681,0.9119095206260681,0,,0.009810386158000964,0.0034503039264175395,0.9293318749788946,0.8917670725461297,0.9183581471443176,0.9139575660228729,-17.468101399158442,-0.008796253374644736,0.0032008503164563384,62.92964704209906
2010-03-25,0.9118264317512512,0.913993239402771,0.9065361618995667,0.9085953235626221,0.9085953235626221,0,,0.009163337788181259,0.004251689548108309,0.9267176083781596,0.896588391854537,0.9150494337081909,0.9110435396432877,-30.83996690663874,-0.009089980806623155,-0.001632903303418809,50.78376163114152
2010-03-26,0.9088431000709534,0.911577045917511,0.9004141688346863,0.9044044613838196,0.9044044613838196,0,,0.007510046109459191,0.006057104158266375,0.9256790082862824,0.8984777588436158,0.9102108776569366,0.9066516384482384,-10.119571499178416,-0.014930316380092123,-0.0037674392972674164,45.7030062588173
2010-03-29,0.9039139747619629,0.9180207252502441,0.9038322567939758,0.9167582988739014,0.9167582988739014,0,,0.006706338007691999,0.005637899396969419,0.9254835114709945,0.9002995564706711,0.9066237807273865,0.911308765411377,33.84644054919061,-0.011608132294246176,0.0025803361620221343,51.3119761064957
2010-03-30,0.9165903329849243,0.9214891791343689,0.9161703586578369,0.9186110496520996,0.9186110496520996,0,,0.006262208543676013,0.005822887408425529,0.9258329951246682,0.9013134396592672,0.9103361368179321,0.9166516810655594,21.63676895970756,0.000394157000950357,0.005712977477482339,54.56303063540878
2010-03-31,0.9184423685073853,0.9207255244255066,0.9136592745780945,0.9155831933021545,0.9155831933021545,0,,0.005990754688764789,0.0060279870405257185,0.9257249777278921,0.9024574573078136,0.917600691318512,0.9168921709060669,-5.662656214113525,-0.0021169270787920746,0.004949322768620035,50.0
2010-04-01,0.9158347845077515,0.9216589331626892,0.9157509207725525,0.920640766620636,0.920640766620636,0,,0.005846963688492739,0.006331587215210019,0.9249627730768832,0.9053071358281461,0.9170127809047699,0.9187658503651619,9.548715675456904,-0.00043440290859764197,0.005473609481539077,55.00169160702667
2010-04-02,0.920640766620636,0.9214891791343689,0.9185266494750977,0.9196248054504395,0.9196248054504395,0,,0.004888672676585961,0.0020659766928002987,0.9251257583615116,0.9063130989554593,0.9182377755641937,0.9194696024060249,4.076463606387804,0.0019152164459228516,0.004877746105194092,55.23109649970992
2010-04-05,0.9203864932060242,0.9221689105033875,0.9193711280822754,0.9208951592445374,0.9208951592445374,0,,0.004721165067714301,0.0021491146173229303,0.9253479583220358,0.9073456482930308,0.9201327860355377,0.9206419959664345,2.054292886706719,0.002626700060708198,0.005424482481820259,51.75931641337797
2010-04-06,0.9209798574447632,0.9289363026618958,0.9168423414230347,0.9278159141540527,0.9278159141540527,0,,0.0050503734029349896,0.004409958402011138,0.9273066617684428,0.9066269717974599,0.9206408262252808,0.923558846116066,10.571326492582799,-0.00020811387470787146,0.011885847364153213,53.871051129325856
2010-04-07,0.9278159141540527,0.9298865795135498,0.925154983997345,0.9272136688232422,0.9272136688232422,0,,0.005512857453810605,0.003938684407880713,0.928820694195927,0.9064433388832204,0.924397885799408,0.9266632795333862,1.002515934441604,0.00767744013241356,0.012409035648618394,55.57308651714732
2010-04-08,0.9272136688232422,0.9294544458389282,0.9225943684577942,0.9290226101875305,0.9290226101875305,0,,0.005992508540613211,0.004321947454468791,0.9305398532340748,0.90606812153361,0.9275147914886475,0.9271465539932251,2.3781435754289504,0.004198806626456109,0.011058884007590142,62.753095342584366
2010-04-09,0.9288501143455505,0.9345793724060059,0.9267840385437012,0.9335324764251709,0.9335324764251709,0,,0.006826480264531084,0.004536595898770075,0.9331082746247301,0.9053616419573773,0.9281181395053864,0.9307535067200661,1.9574043784390796,0.007316631930215034,0.015111965792519721,64.27975052012786
2010-04-12,0.9370315074920654,0.9385265111923218,0.9242998361587524,0.9266122579574585,0.9266122579574585,0,,0.006950036723141191,0.0027707949724695563,0.9338688760382597,0.9058963388817841,0.9311912953853607,0.9301574751734734,-18.84202995156008,0.004212728568485757,0.018439403602055093,57.36832726882478
2010-04-13,0.9265264272689819,0.9295408725738525,0.9225943684577942,0.9279881119728088,0.9279881119728088,0,,0.007041822514231737,0.002755923698097708,0.9347681884361115,0.9058925147461089,0.931821882724762,0.9279863089323044,-6.992223367813978,0.0013587900570460887,0.008305294173104438,64.82682959539707
2010-04-14,0.9280742406845093,0.9362419247627258,0.9279881119728088,0.9359790086746216,0.9359790086746216,0,,0.007821004968832077,0.003960484200568366,0.9369594924522582,0.9049459583686648,0.9272572696208954,0.9318665787577629,15.181125365370747,0.0047965560640607086,0.0130503688539777,73.24671302967988
2010-04-15,0.9359790086746216,0.9367681741714478,0.9311854243278503,0.9339683651924133,0.9339683651924133,0,,0.008301712752703451,0.004075578319023237,0.9386234357114177,0.9045554087404867,0.9320266246795654,0.9334871470928192,2.68633013854064,0.005882161004202691,0.011464910847800103,76.0623015114033
2010-04-16,0.9339683651924133,0.9341428875923157,0.9235315322875977,0.9242998361587524,0.9242998361587524,0,,0.008322395061089182,0.0049811446987073765,0.9388726901765095,0.9051191020254864,0.9349736869335175,0.9292369857430458,-31.5329338080346,-0.002310412270682183,0.008300943034035835,56.978711856628806
2010-04-19,0.9219139218330383,0.926268994808197,0.9160025715827942,0.9254117608070374,0.9254117608070374,0,,0.008258440691622487,0.005195688676915366,0.9391998611512958,0.9054804421838939,0.9291341006755829,0.9242043569684029,-11.709862361325506,-0.010325138057981187,-5.871483257835486e-05,56.38065732005346
2010-04-20,0.9254117608070374,0.9325748682022095,0.9246416687965393,0.9313588738441467,0.9313588738441467,0,,0.008448818588935585,0.005164291101096993,0.9401983135424582,0.9058242327488931,0.9236628413200378,0.9280595630407333,15.669398758051358,-0.0028128751686641307,0.005120324237006035,64.03258746508713
2010-04-21,0.9313588738441467,0.9337940216064453,0.9258401393890381,0.9275577664375305,0.9275577664375305,0,,0.008434481268906694,0.004066347034519466,0.9402624853541828,0.9073248855183147,0.928385317325592,0.9288943111896515,-4.395517602473163,-0.0021084759916577545,0.005845406225749472,56.29339835267934
2010-04-22,0.9278159141540527,0.9302325248718262,0.9230201244354248,0.9257545471191406,0.9257545471191406,0,,0.008037298661005431,0.0027658287610805923,0.939494219367689,0.9098090738604605,0.9294583201408386,0.9271163791418076,-11.079681501043488,-0.005366329635892564,0.0018460708005088033,55.498347929297786
2010-04-23,0.9260973930358887,0.9280742406845093,0.9175153374671936,0.9279019832611084,0.9279019832611084,0,,0.007268066958167852,0.00236728493368249,0.9372462087585336,0.9144068366573448,0.9267852306365967,0.925069198012352,3.6874143818246523,-0.011371604033878824,-0.00081270081656315,56.18772403556145
2010-04-26,0.9266122579574585,0.9312721490859985,0.9260116219520569,0.9278159141540527,0.9278159141540527,0,,0.005582172773887596,0.0020330322271056214,0.9369927544694763,0.9157660524744171,0.9269996881484985,0.9280248433351517,2.9232570058050555,-0.0028753195490155425,0.002385207584926108,50.0
2010-04-27,0.9279881119728088,0.9287638664245605,0.913993239402771,0.9165903329849243,0.9165903329849243,0,,0.005596061360420995,0.004850460653863312,0.9372359865431313,0.9153207487340446,0.9272140860557556,0.9216403812170029,-28.035331084993377,-0.014134892395564536,0.0006357346262250152,41.20692513231795
2010-04-28,0.9165903329849243,0.9267840385437012,0.9160025715827942,0.9246416687965393,0.9246416687965393,0,,0.0053520133093612155,0.004656103734296876,0.9365133258306026,0.9169492569960118,0.9222892224788666,0.9224293753504753,7.924706396871535,-0.011812635830470541,-0.001031168869563559,46.713462195425144
2010-04-29,0.9246416687965393,0.931011974811554,0.9225092530250549,0.9308386445045471,0.9308386445045471,0,,0.0048507006546202975,0.005471205406086938,0.93674569901493,0.9177366716000755,0.9206160008907318,0.926243968307972,27.77899254940072,-0.005113537822450942,0.0033891839640480814,48.02900646574845
2010-04-30,0.9308386445045471,0.9325748682022095,0.9239583015441895,0.9248127341270447,0.9248127341270447,0,,0.004662142783197539,0.00531241532838395,0.9363933625115722,0.9186078009710937,0.9277401566505432,0.9272715151309967,-5.68508028577515,-0.0035359518868582906,0.005080614771161729,48.665884812978184
2010-05-03,0.9244707822799683,0.9274716973304749,0.9231053590774536,0.9268699884414673,0.9268699884414673,0,,0.0043359893563993356,0.005200042731606181,0.9361422177390525,0.9194564286633066,0.9278256893157959,0.9263181835412979,-1.0304689054495384,-0.004309028387069702,5.7309865951538086e-05,49.179346784714035
2010-05-04,0.9272136688232422,0.9272996783256531,0.9074410200119019,0.909587025642395,0.909587025642395,0,,0.005685558899965373,0.008088534751691022,0.9385469963943198,0.9152287611568735,0.9256703853607178,0.9174995273351669,-29.80344554358075,-0.018088225807462388,0.0017704325062888326,32.954452713450465
2010-05-05,0.909587025642395,0.9119095206260681,0.9026899933815002,0.9067827463150024,0.9067827463150024,0,,0.007178646515547585,0.010847986922411288,0.9405842447210723,0.9111484205792969,0.9184003472328186,0.9099456518888474,-12.61064829251155,-0.020897422518048936,-0.011677895273481065,32.62004616881876
2010-05-06,0.9062896370887756,0.9094216227531433,0.8762706518173218,0.8866034150123596,0.8866034150123596,0,,0.011173850571269487,0.01626037793061395,0.9465515385041063,0.9009392072787459,0.9081848859786987,0.8951201438903809,5.198549856042323,-0.04462416257177082,-0.011473191635949287,28.75551820208898
2010-05-07,0.8868393301963806,0.8939746022224426,0.881212592124939,0.8880206346511841,0.8880206346511841,0,,0.013575821219086624,0.016726203458858505,0.9487981111653735,0.8941414504400801,0.8964465260505676,0.8899135887622833,3.2926179694947812,-0.03701142753873554,-0.02424941744123188,28.999835967340758
2010-05-10,0.8952551484107971,0.9077704548835754,0.8926976919174194,0.9025270342826843,0.9025270342826843,0,,0.013944926329890424,0.010710747317001766,0.948738429981424,0.8917926092565521,0.8874299824237823,0.8976062908768654,17.633423895586073,-0.02346691063472206,-0.008394147668566054,35.227332418767105
2010-05-11,0.9021199941635132,0.9030161499977112,0.8935751914978027,0.8946143984794617,0.8946143984794617,0,,0.014962459858632768,0.008836490239862075,0.9490098083634704,0.888183859525171,0.8988910913467407,0.8975242078304291,-0.30392218694217377,-0.020236313343048096,-0.010795354843139648,33.803114080176485
2010-05-12,0.895014762878418,0.8979078531265259,0.8892050385475159,0.8951749801635742,0.8951749801635742,0,,0.01567795910698084,0.006384718144814517,0.9475292948650502,0.8855839701724864,0.8983671963214874,0.8951637670397758,-3.6912530109472,-0.022422211510794487,-0.013719396931784478,34.77931429778478
2010-05-13,0.8948546051979065,0.902771532535553,0.8935751914978027,0.895495593547821,0.895495593547821,0,,0.015778383500943436,0.005139407725394121,0.9458304763950766,0.8834355114780009,0.8950948715209961,0.8967342972755432,0.7114970125806153,-0.015737316438129922,-0.006540975400379678,33.57126324040348
2010-05-14,0.8958967924118042,0.8975049257278442,0.8853474855422974,0.8861320614814758,0.8861320614814758,0,,0.01642667933455362,0.005820191142033648,0.9460305559650561,0.8794186544402935,0.8951750993728638,0.8910398930311203,-10.897023307940614,-0.020987604345594102,-0.008830164160047227,30.684860680789626
2010-05-17,0.8856611847877502,0.8857396245002747,0.8688852190971375,0.8775008320808411,0.8775008320808411,0,,0.017959318968975083,0.007893519266022516,0.9465566656077987,0.8741014519249314,0.89101442694664,0.8807850256562233,-8.201430338108862,-0.03465776358331951,-0.017803358180182305,31.440791979683198
2010-05-18,0.8774238228797913,0.8788118362426758,0.8604370951652527,0.8617717623710632,0.8617717623710632,0,,0.02059080125963629,0.014096342664814007,0.9476509601903245,0.8660484461950972,0.8815810084342957,0.8706504255533218,-9.113892875445599,-0.03861517991338459,-0.020240438835961494,22.178501643785907
2010-05-19,0.8623663187026978,0.8636324405670166,0.8363301753997803,0.8476731181144714,0.8476731181144714,0,,0.023709322862226795,0.019129367033063175,0.9502318888635211,0.8554790526895948,0.8695977926254272,0.8543083816766739,2.7311311365297417,-0.056781704936708755,-0.029479439769472426,15.602714141461945
2010-05-20,0.847385823726654,0.8486082553863525,0.8079502582550049,0.8134048581123352,0.8134048581123352,0,,0.030233992614254086,0.028630483407466954,0.9579485429106,0.8365274297418352,0.8550197184085846,0.8312457725405693,-1.5027632105607776,-0.07720391665186199,-0.036545919520514336,12.647900496398918
2010-05-21,0.813140332698822,0.8359805941581726,0.8097821474075317,0.8327782154083252,0.8327782154083252,0,,0.032760202572709986,0.024895537934987274,0.9578065257122846,0.8271570701548724,0.8303953409194946,0.827234074473381,8.418755797786945,-0.06865118656839642,-0.04245273981775555,21.735404664434057
2010-05-24,0.8285690546035767,0.8357710242271423,0.8190678358078003,0.8248103260993958,0.8248103260993958,0,,0.03509353956029709,0.019016677806700844,0.9570228546299441,0.8176401824317473,0.8229592740535736,0.825652115046978,2.356488825105954,-0.05331001962934223,-0.03660683121000019,23.023910812876608
