Date,Open,High,Low,Close,Adj Close,Volume,sd_y,sd_m,sd_w,Bollinger High,Bollinger Low,open_HA,close_HA,Stochastic oscillator,Bears Power,Bulls Power,RSI
2011-03-23,1.4172536134719849,1.421403408050537,1.4110939502716064,1.4168118238449097,1.4168118238449097,0,0.05544233849511071,0.014553058485801317,0.013598903963099528,1.4208924725355525,1.3659037277398685,1.421777367591858,1.4177716374397278,-6.411407561501207,0.01179880755288254,0.022108265331813204,65.05905757890714
2011-03-24,1.4108550548553467,1.4210197925567627,1.40559983253479,1.4105963706970215,1.4105963706970215,0,0.05572052576021949,0.013914764035719474,0.007120476750090232,1.4224044569517353,1.3678108207200785,1.4170327186584473,1.4135621786117554,-11.694414337865837,0.005254072802407306,0.020674032824379962,57.57306068637211
2011-03-25,1.4169723987579346,1.4193657636642456,1.4113727807998657,1.4171934127807617,1.4171934127807617,0,0.056046043945921824,0.014148950581130585,0.0039590916849539595,1.4251266837475787,1.3686081289889325,1.410725712776184,1.4146644175052643,4.710385441987356,0.00973256145204826,0.017725544316428143,59.013860362304754
2011-03-28,1.402504801750183,1.4114325046539307,1.4024064540863037,1.402603268623352,1.402603268623352,0,0.05627476815187291,0.013828630706133965,0.007394767336093105,1.4244214875814303,1.3722298757913725,1.4170829057693481,1.4083812832832336,-15.243074749337595,0.00032275063650955005,0.009348801204136503,52.760952791910995
2011-03-29,1.4077171087265015,1.4150075912475586,1.4051061868667603,1.4079747200012207,1.4079747200012207,0,0.05651161483595706,0.012890651796271307,0.00616339072331738,1.424885302267377,1.3743484442612486,1.4025540351867676,1.4076606333255768,-2.596782927679058,0.0017240132604325886,0.011625417641230928,58.172931081609796
2011-03-30,1.4112931489944458,1.4129084348678589,1.405402421951294,1.411113977432251,1.411113977432251,0,0.05674365982628682,0.012567285112084709,0.005293899049495391,1.4247281157886804,1.377898744353074,1.407845914363861,1.4093176871538162,7.863409201911466,0.0005279098238264446,0.008033922740391386,59.16941077742305
2011-03-31,1.4121900796890259,1.4233052730560303,1.4118908643722534,1.4121301174163818,1.4121301174163818,0,0.05697702201068592,0.01165247810881539,0.005388197309047617,1.4254084809775478,1.3797659055237645,1.4112035632133484,1.4146324545145035,-1.0676378419660182,0.00473055669239586,0.016144965376172715,65.26041246232435
2011-04-01,1.4160094261169434,1.4215044975280762,1.406469702720642,1.415869116783142,1.415869116783142,0,0.057219042876988015,0.011493176486237112,0.004975419590765061,1.426916464289889,1.3802560606391574,1.4121600985527039,1.414000853896141,4.7987374302831824,-0.002291517598288495,0.012743277209145587,61.7637783845609
2011-04-04,1.4223941564559937,1.4268592596054077,1.4194867610931396,1.4223334789276123,1.4223334789276123,0,0.057525208273377405,0.012083333626683034,0.005500070491362858,1.4294131480153465,1.380085626989994,1.4159392714500427,1.4211546927690506,10.627335685246706,0.009073717253548663,0.01644621576581673,62.0477385842381
2011-04-05,1.4219290018081665,1.423284888267517,1.415608525276184,1.422009825706482,1.422009825706482,0,0.05784158760893144,0.012595963783965065,0.005308196434984435,1.4315138592759404,1.3805464491804806,1.422363817691803,1.4208167642354965,3.1545339267841683,0.0035248483930314656,0.011201211384364473,62.21845247881388
2011-04-06,1.422009825706482,1.4346996545791626,1.422009825706482,1.4219088554382324,1.4219088554382324,0,0.058157252971575986,0.012893541252497432,0.004623802732270217,1.4328580436106355,1.3824135366086332,1.4219694137573242,1.4251469373703003,-15.317269411643949,0.007538650717054063,0.020228479589734727,69.50681443449585
2011-04-07,1.4336096048355103,1.4336096048355103,1.4248058795928955,1.4335273504257202,1.4335273504257202,0,0.05856082612111661,0.013528156225422118,0.006407139589834946,1.4361394014183828,1.3834627900298289,1.4219593405723572,1.4284755438566208,13.505886052325565,0.008175040994371718,0.016978766236986464,68.32765363370707
2011-04-08,1.4301036596298218,1.4443144798278809,1.4293065071105957,1.430206060409546,1.430206060409546,0,0.05894056571034325,0.013586097566302868,0.005487582310379538,1.4361714537500616,1.3884384457708123,1.4335684776306152,1.4343488812446594,-9.511219735147847,0.011736146041325224,0.02674411875861038,59.12840894424902
2011-04-11,1.4460898637771606,1.4483307600021362,1.442168951034546,1.446215271949768,1.446215271949768,0,0.05944593650930364,0.013785499436966248,0.010021700343882587,1.4415436963908068,1.3883420963414321,1.4301548600196838,1.4417174607515335,9.360817187388093,0.022847976003374404,0.029009784970964736,64.69316958753382
2011-04-12,1.4434388875961304,1.4516948461532593,1.4380420446395874,1.4437931776046753,1.4437931776046753,0,0.05991750205991739,0.01441148104692873,0.009994326272684453,1.4456288477397077,1.3887154677891618,1.4461525678634644,1.4449206590652466,2.069554736454478,0.016793830054146808,0.030446631567818683,66.66985820721837
2011-04-13,1.4474921226501465,1.4519267082214355,1.445776104927063,1.447638988494873,1.447638988494873,0,0.06041152297623838,0.015379363889326031,0.0078868092955807,1.449747058318407,1.389499059750288,1.4436160326004028,1.4472394585609436,1.1069775497474552,0.02188198907034744,0.02803259236472,73.5763277693475
2011-04-14,1.4446065425872803,1.451505184173584,1.4368435144424438,1.444210171699524,1.444210171699524,0,0.06087661141671995,0.01563034225911581,0.006998434072666257,1.450656477229494,1.3941622698141156,1.4475655555725098,1.4450311064720154,-2.158385396937902,0.011019630091530841,0.025681299822670978,67.91783347537961
2011-04-15,1.4486035108566284,1.450494647026062,1.4394289255142212,1.4432096481323242,1.4432096481323242,0,0.06132812303333384,0.014494944976635435,0.0018524207345793954,1.4526057705606001,1.3962047353064044,1.444408357143402,1.4443853944540024,-4.331653999576446,0.010704585484095919,0.02177030699593674,82.85248589477744
2011-04-18,1.4416908025741577,1.4420026540756226,1.4165911674499512,1.4412959814071655,1.4412959814071655,0,0.06175896836871468,0.01422891391568953,0.0023054922831551813,1.4545615689176639,1.396673260508148,1.4459065794944763,1.436449095606804,-3.833022765335997,-0.014513262680598604,0.010898223945072782,78.55620644069805
2011-04-19,1.4222726821899414,1.432808518409729,1.4207572937011719,1.4223941564559937,1.4223941564559937,0,0.062055499926606125,0.014123161753375659,0.009971381545129047,1.4545780149698297,1.396725562453266,1.4414933919906616,1.429363340139389,-29.489439530578345,-0.011152863502502441,0.0008983612060546875,57.610855070015845
2011-04-20,1.4338973760604858,1.4539532661437988,1.4336096048355103,1.433794617652893,1.433794617652893,0,0.06242083230145026,0.014208447200480536,0.009118731854880689,1.4553314352941396,1.3976704215097544,1.4223334193229675,1.4359227269887924,0.9700135953726843,0.0001519833292280559,0.02049564463751663,62.82072084147555
2011-04-21,1.4513999223709106,1.4647936820983887,1.4508734941482544,1.4513999223709106,1.4513999223709106,0,0.06288036933936002,0.01506424426750961,0.010930601536006135,1.4583896695931713,1.3986925423781116,1.4338459968566895,1.4502282738685608,17.65314653003778,0.014877957957131427,0.028798145907265704,68.06225865801127
2011-04-22,1.4553074836730957,1.4588955640792847,1.4536997079849243,1.455498218536377,1.455498218536377,0,0.06332601963940553,0.015690811619527772,0.013383414329217733,1.4621007601933933,1.3988119323534514,1.4513999223709106,1.4548733532428741,10.629138088459484,0.015335261821746826,0.020531117916107178,67.27502589335168
2011-04-25,1.455519437789917,1.4625656604766846,1.4530448913574219,1.4557099342346191,1.4557099342346191,0,0.0636983292662373,0.016376625698948953,0.014956296584871165,1.4638137669245566,1.4024095921834145,1.4554028511047363,1.4566808342933655,2.8134303436927297,0.012273294585091632,0.021794063704354327,67.57438576030697
2011-04-26,1.457789659500122,1.4649009704589844,1.4499688148498535,1.4578959941864014,1.4578959941864014,0,0.06412277214272685,0.015909820820336346,0.009824191289072016,1.465818320489915,1.4053971660365743,1.455614686012268,1.4570951163768768,2.914553330355332,0.0066267081669397765,0.021558863776070636,68.36761266424752
2011-04-27,1.468989610671997,1.4709992408752441,1.4638073444366455,1.4687954187393188,1.4687954187393188,0,0.06463327553314949,0.016407617566160933,0.006548245489909649,1.469848322059081,1.4071353085981149,1.4578428268432617,1.4653612077236176,8.414665092374676,0.01794609001704628,0.025137986455644912,68.13370828664804
2011-04-28,1.4779999256134033,1.4882060289382935,1.4778470993041992,1.4779999256134033,1.4779999256134033,0,0.06515533710395538,0.017545523060155145,0.009923400238640951,1.4752496780672886,1.4083209334096096,1.468892514705658,1.4782363921403885,-3.317365463580387,0.028571997370038682,0.03893092700413292,73.17217240127708
2011-04-29,1.4842960834503174,1.4878959655761719,1.4804943799972534,1.4844063520431519,1.4844063520431519,0,0.06572379239384657,0.018774192471675367,0.012432956097916505,1.4814261285495292,1.40899820645337,1.4779999256134033,1.4826991558074951,2.563499539501919,0.02849134377070839,0.035892929349626845,70.41759289472611
2011-05-02,1.480560302734375,1.4902464151382446,1.4771267175674438,1.4793994426727295,1.4793994426727295,0,0.06618728920879094,0.01916051435885496,0.01048117952078436,1.4856557816648388,1.4104751497125723,1.4843512177467346,1.4827809482812881,-3.298757771768706,0.022580376693180693,0.035700074263981474,68.52375323575122
2011-05-03,1.4824918508529663,1.48873770236969,1.4757968187332153,1.4823819398880005,1.4823819398880005,0,0.06656529930902667,0.019790710638618,0.00602382245038013,1.4895504223258642,1.4126177204696984,1.4799798727035522,1.4817240834236145,-0.44081229555472135,0.01876883847372879,0.0317097221102034,68.23845253665588
2011-05-04,1.4835034608840942,1.4938081502914429,1.4778908491134644,1.4833273887634277,1.4833273887634277,0,0.06695425074718604,0.020023125358344603,0.002703093892188172,1.492620874142637,1.4156891219854453,1.4824368953704834,1.4843658208847046,-0.5807223469531237,0.018068781920841825,0.03398608309882034,71.08447824528082
2011-05-05,1.4824038743972778,1.489735722541809,1.4581297636032104,1.4829754829406738,1.4829754829406738,0,0.06718761621571263,0.01977280860859668,0.00188229982910247,1.4958597136571334,1.4173950957224444,1.483415424823761,1.4785640984773636,-1.269063112944707,-0.004532720361437148,0.027073238577161485,71.58501485676423
2011-05-06,1.4540168046951294,1.4587039947509766,1.4466965198516846,1.454439640045166,1.454439640045166,0,0.06731916810875663,0.019125421841414973,0.01243189917560498,1.4950819915214253,1.4205961758217143,1.4826896786689758,1.4606324583292007,-26.727282137671025,-0.016904796872820205,-0.0048973219735282125,55.53479546401482
2011-05-09,1.4345967769622803,1.4440432786941528,1.4258012771606445,1.4352967739105225,1.4352967739105225,0,0.06736606859859508,0.018804747029378118,0.021902739460873677,1.4955595228088783,1.419026794730337,1.4542282223701477,1.4398423880338669,-34.71803436567282,-0.038721655096326524,-0.020479653562818223,55.42228550072792
2011-05-10,1.4375457763671875,1.4394081830978394,1.4274905920028687,1.4376078844070435,1.4376078844070435,0,0.06746294678723358,0.019137073441426056,0.023486921978139272,1.495805597405996,1.4181621908134558,1.4349467754364014,1.4348633587360382,-8.449609062291923,-0.03730471645082756,-0.025387125355856854,51.735064709647325
2011-05-11,1.44110906124115,1.4422314167022705,1.4265742301940918,1.44110906124115,1.44110906124115,0,0.06745306349802632,0.019233891831424647,0.019719804379220985,1.4959173763849138,1.4173974191091658,1.4375768303871155,1.436872884631157,4.564962204541285,-0.03748601675033569,-0.021828830242156982,44.628100202116755
2011-05-12,1.4212822914123535,1.4255776405334473,1.4126089811325073,1.4211004972457886,1.4211004972457886,0,0.06732302645816585,0.020646406308371976,0.011968109678875571,1.4975646491679957,1.4134391788807104,1.44110906124115,1.4250990450382233,-6.318265560792133,-0.04899428571973519,-0.036025626318795245,34.601867100124764
2011-05-13,1.4236091375350952,1.4340001344680786,1.414207100868225,1.423791527748108,1.423791527748108,0,0.06707969721767701,0.02163528986183308,0.008820867027072537,1.4986352998214738,1.4104267161888104,1.421191394329071,1.4232975393533707,-1.8077703745171547,-0.04511627980640953,-0.025323246206556016,36.0220055358394
2011-05-16,1.407558560371399,1.4246028661727905,1.4050863981246948,1.4077963829040527,1.4077963829040527,0,0.06687512844630304,0.023790507420163223,0.013443268395185013,1.501397911770894,1.404314144389079,1.4237003326416016,1.415296494960785,-6.040145621177787,-0.0506584388869149,-0.0311419708388192,30.42721763639649
2011-05-17,1.415808916091919,1.422292947769165,1.4125491380691528,1.415808916091919,1.415808916091919,0,0.06664702024334879,0.024999625651544115,0.012341152402054993,1.5020186864178628,1.403034845705703,1.4076774716377258,1.4145821183919907,2.4482959558178408,-0.039410948753356934,-0.029667139053344727,28.82165772012263
2011-05-18,1.4268999099731445,1.4286531209945679,1.4196277856826782,1.4268999099731445,1.4268999099731445,0,0.0664713298016649,0.02475919120188077,0.007507527855442289,1.5023152298403746,1.4020488315152164,1.415808916091919,1.4227474331855774,11.344275863551578,-0.028682300022670137,-0.01965696471078049,29.879103196940306
2011-05-19,1.4256184101104736,1.4305946826934814,1.4211004972457886,1.4255167245864868,1.4255167245864868,0,0.06624010292534291,0.02511526771431112,0.008045265466057243,1.5024228027044322,1.3993529388727162,1.4268999099731445,1.4260279536247253,3.127614481833202,-0.02300318649836952,-0.01350900105067665,25.856834540812542
2011-05-20,1.4318032264709473,1.434390902519226,1.4145071506500244,1.4316186904907227,1.4316186904907227,0,0.06603354352801474,0.02546458720516634,0.009589768035586886,1.5018814471389483,1.3975063416336349,1.4255675673484802,1.4265210777521133,4.065424076791178,-0.0261836222239904,-0.006299870354788739,30.585495430388264
2011-05-23,1.4108750820159912,1.413467526435852,1.3976044654846191,1.4105764627456665,1.4105764627456665,0,0.06566682613106285,0.026827342583054054,0.008626804178318407,1.5023609906756508,1.3925134509480368,1.431710958480835,1.4133398532867432,-8.65489939099335,-0.03795734473637169,-0.02209428378513878,24.557634635691656
2011-05-24,1.4037057161331177,1.4133076667785645,1.4004229307174683,1.403666377067566,1.403666377067566,0,0.06509444806950007,0.028419712714400202,0.011916735351546503,1.5027428075158102,1.386708672395994,1.4107257723808289,1.4070306867361069,-10.076550998444441,-0.02944880723953247,-0.01656407117843628,22.918904022986183
2011-05-25,1.4099202156066895,1.411671757698059,1.4017970561981201,1.4099003076553345,1.4099003076553345,0,0.0644842289817062,0.029277519918852638,0.011757166460838943,1.5006267868310796,1.3829351819723261,1.4036860466003418,1.4067637920379639,6.728343570025615,-0.02285502638135628,-0.012980324881417316,26.11308155778812
2011-05-26,1.4082324504852295,1.420494794845581,1.4070239067077637,1.4084903001785278,1.4084903001785278,0,0.06389800355396535,0.02958372028026531,0.010833735633377995,1.4963496129522456,1.3802613933076728,1.409910261631012,1.4114798158407211,6.726184793519138,-0.014346080166953046,-0.000875192029135663,31.742200252183878
2011-05-27,1.413107991218567,1.430308222770691,1.4128285646438599,1.4135074615478516,1.4135074615478516,0,0.06333374597388212,0.028800150717242942,0.003607630489783002,1.4895167372349987,1.3800043799753896,1.4083613753318787,1.4162514060735703,9.235096807339122,-0.006985042776380235,0.01049461535045082,40.247299068173184
2011-05-30,1.4294904470443726,1.4305537939071655,1.425984263420105,1.4297356605529785,1.4297356605529785,0,0.06293417510649624,0.026707380023760375,0.00996724436191768,1.482854940528019,1.3816997984703943,1.4133077263832092,1.4248953610658646,28.307469891278288,0.006732957703726727,0.011302488190787274,46.86680666407928
2011-05-31,1.4324184656143188,1.4422937631607056,1.4324184656143188,1.4322338104248047,1.4322338104248047,0,0.0625371731789576,0.024648460996703758,0.011330907098003084,1.4745259634169234,1.38501396263517,1.4296130537986755,1.4341397732496262,15.781102916741894,0.013801106384822237,0.023676403931208956,46.43916530755729
2011-06-01,1.4427516460418701,1.445776104927063,1.438807487487793,1.4427932500839233,1.4427932500839233,0,0.062273309031461464,0.0219957410553947,0.014101267771231354,1.46539478935629,1.390091722827853,1.4323261380195618,1.4399257451295853,12.709023015494068,0.018640645912715303,0.025609263351985323,59.41737825389432
2011-06-02,1.4345967769622803,1.4483938217163086,1.4329932928085327,1.434493899345398,1.434493899345398,0,0.06203120389872472,0.018408125141337592,0.010716785410961948,1.4528919682328494,1.397746385591766,1.4427724480628967,1.439663365483284,-8.67751882015456,0.012061996119362872,0.02746252502713875,54.430435966979736
2011-06-03,1.448708415031433,1.460493564605713,1.445985198020935,1.4486035108566284,1.4486035108566284,0,0.06185251729046765,0.014365883988175301,0.007879322174604375,1.451399944782615,1.3986547961231468,1.4345453381538391,1.4474069029092789,-1.4176134488436674,0.022139106478009873,0.036647473062787705,67.1607282687925
2011-06-06,1.4656095504760742,1.4657169580459595,1.4595344066619873,1.465502142906189,1.465502142906189,0,0.06182755052595077,0.01559468267219218,0.013333879861416405,1.4582959815501784,1.3947792962551502,1.4486559629440308,1.4598523676395416,15.214467674283313,0.03213879891804283,0.038321350302015,69.44439002501116
2011-06-07,1.4581509828567505,1.4691839218139648,1.4567067623138428,1.458299994468689,1.458299994468689,0,0.06174780957953016,0.016958214002983328,0.012283261496847995,1.4620783911695072,1.3930660976419855,1.4655558466911316,1.462436631321907,-3.7296638875156845,0.027068291391645127,0.0395454508917672,62.67214728389039
2011-06-08,1.4687954187393188,1.4690111875534058,1.4572373628616333,1.4686013460159302,1.4686013460159302,0,0.06166751884932124,0.019051152413954033,0.013852316061764819,1.4676578057269107,1.3902359115620604,1.4582254886627197,1.4632688462734222,4.63099591655407,0.02452141898018967,0.03629524367196213,66.22012189101615
2011-06-09,1.4598966836929321,1.4645577669143677,1.4482049942016602,1.4601950645446777,1.4601950645446777,0,0.061480362290216105,0.020059917122594306,0.007693760045582289,1.4718290414141881,1.3899741326046717,1.4686983823776245,1.4604140520095825,-3.0321602170809285,0.013447880744934082,0.0298006534576416,60.57471061547149
2011-06-10,1.4512313604354858,1.4547992944717407,1.435708999633789,1.451568365097046,1.451568365097046,0,0.061260165518643064,0.020449077439011316,0.006610685159677535,1.4740781219239227,1.3905027358298307,1.460045874118805,1.4505306333303452,-12.621768222688047,-0.001976106848035508,0.017114187989916152,66.703973900481
2011-06-13,1.4333628416061401,1.4403409957885742,1.4326032400131226,1.4332603216171265,1.4332603216171265,0,0.060941336505706545,0.020365902294640085,0.013279438944309043,1.4737292445835815,1.3933980070414798,1.4513998627662659,1.4394011050462723,-22.814197290148165,-0.007195719650813448,0.0005420361246382122,61.0343638212683
2011-06-14,1.4417531490325928,1.4486035108566284,1.4381040334701538,1.4416908025741577,1.4416908025741577,0,0.06068269510451138,0.019654479311078315,0.01410688679098797,1.4742755710378965,1.3954398692353882,1.4333115816116333,1.4404274821281433,-3.1770490631458586,-0.0039656758308410645,0.006533801555633545,61.6623372079802
2011-06-15,1.4448988437652588,1.444961428642273,1.4209591150283813,1.4450031518936157,1.4450031518936157,0,0.060349420528262906,0.019337038906107912,0.010170776010094279,1.475242683278623,1.396283081186709,1.4417219758033752,1.4381614178419113,3.9079167941346,-0.023718655109405518,0.000283658504486084,63.21034980091228
2011-06-16,1.4186408519744873,1.420030951499939,1.4077963829040527,1.4181982278823853,1.4181982278823853,0,0.05979274893624768,0.01961814921608331,0.012858128157398665,1.4754087059266348,1.3953852088682872,1.4449509978294373,1.4227441400289536,-26.324544440319194,-0.037216441971915204,-0.024981873376028974,51.46599585561567
2011-06-17,1.4199906587600708,1.4338356256484985,1.4129482507705688,1.419909954071045,1.419909954071045,0,0.05926818225063049,0.01979001145790961,0.012252441947000692,1.4753945928642787,1.3942284482886755,1.4184195399284363,1.4212783426046371,-11.523663240698735,-0.031362737928118056,-0.010475363050188369,46.62275339183338
2011-06-20,1.4294085502624512,1.4325006008148193,1.4194263219833374,1.4285101890563965,1.4285101890563965,0,0.059000208083460105,0.019825486529257898,0.012276863607708627,1.4748018062238173,1.3966146075602097,1.4199503064155579,1.4250968545675278,10.269291615853245,-0.024618693760463106,-0.011544414928981173,48.77165993431235
2011-06-21,1.432479977607727,1.4404033422470093,1.4310245513916016,1.4325416088104248,1.4325416088104248,0,0.058787953933270576,0.019064390912467023,0.010817242305948365,1.473283685704653,1.40102025125366,1.4289593696594238,1.4332322180271149,9.048022225847117,-0.012288204261234892,-0.002909413405827177,46.466005485279574
2011-06-22,1.4380213022232056,1.4437931776046753,1.4349054098129272,1.4381660223007202,1.4381660223007202,0,0.05856891578501084,0.017609811241382573,0.008431014762852731,1.4723433457008606,1.404787162721991,1.432510793209076,1.4373438507318497,8.297149012083871,-0.00866964033671791,0.00021812745503013709,51.289655957771764
2011-06-23,1.4318032264709473,1.4334040880203247,1.4131278991699219,1.4314342737197876,1.4314342737197876,0,0.058370775058931845,0.016534791908792146,0.0066926493367527404,1.470626882099233,1.4087980236777446,1.438093662261963,1.4290149807929993,-4.25660962619461,-0.02922077689852043,-0.008944588048117597,43.640573587358325
2011-06-24,1.4273072481155396,1.4305946826934814,1.4161096811294556,1.427001714706421,1.427001714706421,0,0.058151097321308326,0.015319029961358886,0.00432128252998364,1.4694255819681121,1.4113487491247225,1.4316187500953674,1.4263312071561813,-8.469073085855893,-0.023488964353288955,-0.009003962789263076,34.28866647402387
2011-06-27,1.4175951480865479,1.4294085502624512,1.4107954502105713,1.4171332120895386,1.4171332120895386,0,0.05792667938160926,0.015033857222032153,0.007857677550522366,1.4702777571995802,1.40923632904691,1.4271544814109802,1.4211229234933853,-13.095421783865335,-0.025862710816519696,-0.007249610764639813,33.5583749771467
2011-06-28,1.4317007064819336,1.4395946264266968,1.4244202375411987,1.4316802024841309,1.4316802024841309,0,0.05771937666904722,0.014978017811051068,0.007776638452866476,1.470279795377474,1.409178930074949,1.4173641800880432,1.4282648116350174,12.539070463690901,-0.009600698947906494,0.005573689937591553,35.73772484759958
2011-06-29,1.435811996459961,1.4447944164276123,1.4334040880203247,1.4357914924621582,1.4357914924621582,0,0.057483242882947934,0.014913217030899335,0.007128809947505258,1.4699423438150516,1.408816205875195,1.4316904544830322,1.4364201128482819,20.59686478297148,0.0011262638228279886,0.012516592230115586,40.24959943301434
2011-06-30,1.4481000900268555,1.4527071714401245,1.4448988437652588,1.4478904008865356,1.4478904008865356,0,0.0573927753445653,0.015009947377824875,0.011324047060128437,1.4707482502211713,1.4093499496231892,1.4358017444610596,1.4453245401382446,25.637215924733866,0.0128837312970842,0.020692058971949923,48.570149477842484
2011-07-01,1.4495905637741089,1.4546089172363281,1.4446065425872803,1.4496954679489136,1.4496954679489136,0,0.057316723766669325,0.015108277593434001,0.013253748411566207,1.4708707154530674,1.4093366801005216,1.4479952454566956,1.4492265433073044,10.057599835750324,0.011417491095406573,0.021419865744454425,57.32987967487974
2011-07-04,1.4546089172363281,1.4577046632766724,1.4498006105422974,1.4539955854415894,1.4539955854415894,0,0.0573688274994766,0.015297367979561898,0.00957161172540079,1.4686837721255723,1.4103729676815564,1.4496430158615112,1.4527859687805176,2.119210728784168,0.015732645988464355,0.023636698722839355,55.69770060631218
2011-07-05,1.4553074836730957,1.4553074836730957,1.4445648193359375,1.4553074836730957,1.4553074836730957,0,0.05742324408521043,0.01461985335817369,0.007743444014356882,1.4681567945169953,1.4106006942105744,1.4543022513389587,1.452370509505272,2.773820138736923,0.009760831083570176,0.02050349542072838,54.86146027718069
2011-07-06,1.4423978328704834,1.4466545581817627,1.4290001392364502,1.4428139925003052,1.4428139925003052,0,0.057406183887613337,0.014044706816400587,0.005007451644127046,1.4634641586692123,1.412714594706795,1.4553074836730957,1.4434440433979034,-17.08407736689219,-0.007562117917197186,0.010092301028115314,63.42653159421044
2011-07-07,1.4331985712051392,1.4374011754989624,1.4223334789276123,1.4331575632095337,1.4331575632095337,0,0.05731246857266619,0.012412881352027194,0.00914266897998125,1.4599415753900267,1.4135334278524658,1.4426059126853943,1.4338745325803757,-22.703713528267812,-0.015175036021641386,-0.00010733945029128833,56.649533577065995
2011-07-08,1.4366164207458496,1.436884880065918,1.421403408050537,1.4364513158798218,1.4364513158798218,0,0.05715031155051341,0.011308439193008462,0.010038959387870534,1.458111595860239,1.4138517024605313,1.4331780672073364,1.4319794178009033,-2.180754233978746,-0.01667233024324699,-0.0011908582278661317,54.21027150768359
2011-07-11,1.420494794845581,1.4225763082504272,1.3988949060440063,1.4201923608779907,1.4201923608779907,0,0.05700035435204357,0.011321813432475979,0.012892052987349733,1.4585416614510374,1.4121148407958195,1.4365338683128357,1.419549360871315,-9.97844586196969,-0.03829874311174675,-0.014617340905325849,44.20408807248289
2011-07-12,1.4041393995285034,1.4046916961669922,1.3841979503631592,1.4040604829788208,1.4040604829788208,0,0.05680625134963894,0.013211195900767305,0.01540559234878872,1.4603030220938622,1.4065904481934608,1.4203435778617859,1.4033234268426895,-12.287991480314282,-0.05055958884102951,-0.030065843037196505,35.430162067026814
2011-07-13,1.3969016075134277,1.4192047119140625,1.3967260122299194,1.3969016075134277,1.3969016075134277,0,0.0566407917779986,0.015326341074560294,0.017423726581807773,1.461863022228597,1.400220293620707,1.404099941253662,1.404233068227768,-9.55697340335563,-0.03556490795952927,-0.013086208275386202,35.301334789257965
2011-07-14,1.4229203462600708,1.4274091720581055,1.4150876998901367,1.4234267473220825,1.4234267473220825,0,0.056536905465605185,0.01511211260490277,0.015796172255766964,1.4617522120004838,1.4008539557927902,1.3969016075134277,1.415706306695938,20.81052751645126,-0.01694786548614502,-0.0046263933181762695,48.71921245382135
2011-07-15,1.415808916091919,1.4196076393127441,1.409641981124878,1.4157286882400513,1.4157286882400513,0,0.05640435027944882,0.015223289557470005,0.011208998922020562,1.4619275085669527,1.4002605326432218,1.4231735467910767,1.4170379638671875,5.046714421709353,-0.022293261119297636,-0.012327602931431425,49.48885830850364
2011-07-18,1.411930799484253,1.413207769393921,1.4017970561981201,1.4123096466064453,1.4123096466064453,0,0.0563010273141691,0.015575452001765053,0.010296812550511333,1.4622342757373816,1.3983337112277978,1.415768802165985,1.4107708185911179,-6.591752767916667,-0.028754574911934894,-0.017343861716134112,42.32927669779166
2011-07-19,1.4110939502716064,1.421464204788208,1.4073010683059692,1.411193609237671,1.411193609237671,0,0.05617245079528594,0.016118290696805464,0.009658449742417544,1.4622571001781812,1.3961760868297228,1.4121202230453491,1.4130197763442993,-2.562630516845367,-0.021493571145194013,-0.007330434662955243,40.02257157335664
2011-07-20,1.4173942804336548,1.423791527748108,1.4134875535964966,1.417293906211853,1.417293906211853,0,0.05611988808674788,0.016310790965314795,0.0048379755599464265,1.4613415605583933,1.395004414840624,1.4111437797546387,1.416429191827774,5.026550700946068,-0.013121621949332196,-0.002817647797720868,36.95457262402869
2011-07-21,1.4268999099731445,1.4397811889648438,1.4145071506500244,1.427001714706421,1.427001714706421,0,0.056116000981685586,0.01616638352243171,0.006265318970288891,1.4610873986000266,1.394815320897654,1.417344093322754,1.4246585369110107,11.570786282399126,-0.010481042521340411,0.014792995793478925,40.934956291183866
2011-07-22,1.441794753074646,1.4435222148895264,1.4327058792114258,1.4420026540756226,1.4420026540756226,0,0.056171390877518976,0.01643703608812712,0.012825207513084712,1.4624209051324473,1.3949819083021537,1.4269508123397827,1.4362953901290894,19.774613863207847,0.00857432399477287,0.019390659672873456,45.586699912790344
2011-07-25,1.4381660223007202,1.4407145977020264,1.4328700304031372,1.4388489723205566,1.4388489723205566,0,0.05618120112947699,0.016581377100244606,0.013315108369849867,1.4633363510351594,1.3962380384225435,1.4418987035751343,1.4385830760002136,11.828002582206821,0.009914083140236896,0.017758650439126056,44.02440375612864
2011-07-26,1.436781644821167,1.4520952701568604,1.4360594749450684,1.4371533393859863,1.4371533393859863,0,0.05618928743762289,0.01642866282682092,0.010169954864452402,1.4637639572233774,1.396357745924511,1.4385074973106384,1.4409538954496384,-4.2684565091468585,0.013507860047476727,0.02954365525926872,47.7699306722472
2011-07-27,1.4504104852676392,1.4535094499588013,1.4363069534301758,1.450810194015503,1.450810194015503,0,0.056297756228101604,0.017037539955180116,0.00859876404141887,1.4657009003705141,1.3959226729327083,1.4369674921035767,1.4443985223770142,8.905167967487102,0.012494436332157743,0.02969693286078323,56.74191935793759
2011-07-28,1.4375457763671875,1.4400299787521362,1.4258012771606445,1.4372979402542114,1.4372979402542114,0,0.05631809722253589,0.017061661060217337,0.005703647687896247,1.4643925720629474,1.396171755177043,1.450610339641571,1.4384348839521408,-6.959219884536026,0.0019282868930272645,0.016156988484518964,50.299933273082026
