Date,Open,High,Low,Close,Adj Close,Volume,sd_y,sd_m,sd_w,Bollinger High,Bollinger Low,open_HA,close_HA,Stochastic oscillator,Bears Power,Bulls Power,RSI
2010-02-09,1.557195782661438,1.5738860368728638,1.5565898418426514,1.5693906545639038,1.5693906545639038,0,,0.02393912196886723,0.013006265826043159,1.6563918659857397,1.5583949138947841,1.5587014555931091,1.564641997218132,8.348901623794008,-0.04041647911071777,-0.02312028408050537,26.04797211205087
2010-02-10,1.5694153308868408,1.5765410661697388,1.5574382543563843,1.5612071752548218,1.5612071752548218,0,,0.025918745806371386,0.007507961889057189,1.6560552199527572,1.5519911329105547,1.563293218612671,1.564619928598404,-1.6127146478266532,-0.03533221142632614,-0.01622939961297165,26.27995754375557
2010-02-11,1.5614020824432373,1.5716845989227295,1.5565898418426514,1.5702037811279297,1.5702037811279297,0,,0.026409393705925786,0.005382872161433377,1.653059179017073,1.5486675675420702,1.5653112530708313,1.5659473687410355,4.801371744697473,-0.03326614413942619,-0.018171387059348065,33.61308892301918
2010-02-12,1.5702037811279297,1.5738860368728638,1.558700680732727,1.5698094367980957,1.5698094367980957,0,,0.026324262416495884,0.005840347404761059,1.6504372678030783,1.5455709137688822,1.5658029317855835,1.5670497715473175,3.743005627330387,-0.027212253638676298,-0.01202689749853958,25.108473162299063
2010-02-15,1.56788969039917,1.5719068050384521,1.561792254447937,1.5667105913162231,1.5667105913162231,0,,0.026449509756861313,0.003756160014256123,1.645693347223778,1.5434562590040966,1.5700066089630127,1.5676040649414062,-2.975563978553641,-0.020692850862230605,-0.010578300271715468,26.855403621578603
2010-02-16,1.5666369199752808,1.5795542001724243,1.5632572174072266,1.579005479812622,1.579005479812622,0,,0.02514270486662188,0.006469803591314103,1.639436271610305,1.544046816406205,1.5673001408576965,1.5722792595624924,9.700743218374477,-0.016456220831189805,-0.00015923806599205115,32.80904074631154
2010-02-17,1.5789058208465576,1.5817779302597046,1.5669069290161133,1.5682092905044556,1.5682092905044556,0,,0.023804028592739772,0.004798460063782613,1.6338988681555422,1.5434245566605893,1.5728211998939514,1.5724288374185562,-2.2296733166618594,-0.009513650621686631,0.005357350621904677,30.81666162340207
2010-02-18,1.5684797763824463,1.5687997341156006,1.541687250137329,1.5423054695129395,1.5423054695129395,0,,0.02425590016853851,0.013668715172234369,1.6318779041673894,1.5376251528356317,1.5735575556755066,1.556587502360344,-18.248293548924536,-0.030720080648149795,-0.00360759666987831,28.43032983447867
2010-02-19,1.5435909032821655,1.5477958917617798,1.5363106727600098,1.5464078187942505,1.5464078187942505,0,,0.024443282551830037,0.015573086188145633,1.6299093262433102,1.5331338628054567,1.5553926229476929,1.5464767515659332,1.7130240149905198,-0.032607751233237225,-0.021122532231467206,31.37202842347891
2010-02-22,1.5468381643295288,1.5512052774429321,1.545141339302063,1.548658847808838,1.548658847808838,0,,0.024647569057128005,0.01587099205267823,1.6236296338085454,1.5317782240863522,1.544999361038208,1.5475012063980103,6.569277455578321,-0.020166516304016113,-0.014102578163146973,30.468711855381855
2010-02-23,1.5503394603729248,1.557195782661438,1.5398118495941162,1.5445923805236816,1.5445923805236816,0,,0.023518849425590696,0.01042500385758607,1.6189209677155203,1.5294761084143929,1.5477485060691833,1.5473371297121048,-0.6575537853257742,-0.022109619208744657,-0.00472568614142288,31.22607226918207
2010-02-24,1.5445923805236816,1.5472451448440552,1.5390297174453735,1.5417109727859497,1.5417109727859497,0,,0.022919028557681013,0.002883687031878825,1.6123572787472833,1.528430012779511,1.5474659204483032,1.5438629388809204,-2.8687465995122334,-0.0203719224248613,-0.012156495026179659,34.54528362979289
2010-02-25,1.5420913696289062,1.5422577857971191,1.5195951461791992,1.5243902206420898,1.5243902206420898,0,,0.022781608870982867,0.009709303671967106,1.6073145786785124,1.5244808038211826,1.5431516766548157,1.532348707318306,-3.7819820705528002,-0.03684845141002113,-0.01418581179210121,32.78308292214885
2010-02-26,1.5238327980041504,1.5308074951171875,1.5156108140945435,1.523902416229248,1.523902416229248,0,,0.022167064761978997,0.011680222138669448,1.6046468982000228,1.5196896305780532,1.533240795135498,1.5258903801441193,1.8246704377752323,-0.038425224167960126,-0.023228543145316083,35.02766819349202
2010-03-01,1.5185105800628662,1.5204037427902222,1.4839438199996948,1.4978805780410767,1.4978805780410767,0,,0.025007163582312725,0.018634495833983487,1.6057174490767914,1.5088818861168425,1.5238676071166992,1.5065239369869232,2.7493433677790087,-0.06498435565403526,-0.02852443286350792,21.80198068205108
2010-03-02,1.4974992275238037,1.5033073425292969,1.4861048460006714,1.5028102397918701,1.5028102397918701,0,,0.026422575160341532,0.01784171500226213,1.602497966760846,1.5024617118890564,1.5081955790519714,1.5001045018434525,3.930528334351248,-0.05865211997713371,-0.04144962344850822,26.366319657191042
2010-03-03,1.502290964126587,1.5132484436035156,1.4981722831726074,1.5103002786636353,1.5103002786636353,0,,0.026055716889506052,0.01206007145329824,1.5981668450426376,1.4986226818967543,1.500154733657837,1.5054689347743988,6.783503027526365,-0.04230586120060509,-0.027229700769696885,25.457317817690225
2010-03-04,1.510026454925537,1.5132484436035156,1.5008028745651245,1.50360107421875,1.50360107421875,0,,0.02615139927598214,0.010079827999459032,1.5964057165960666,1.4930450599809293,1.506295621395111,1.5059870034456253,-2.013057273617875,-0.034946101052420575,-0.022500532014029462,24.20673769075728
2010-03-05,1.5033073425292969,1.5167372226715088,1.500195026397705,1.5132943391799927,1.5132943391799927,0,,0.026103098533260052,0.006177799782477919,1.5946003177622146,1.489599611475151,1.5068137645721436,1.5092600882053375,4.3227341479304435,-0.0317385026386805,-0.015196306364876788,30.207217999413402
2010-03-08,1.5148760080337524,1.519849181175232,1.5035107135772705,1.504189133644104,1.504189133644104,0,,0.026889733319313897,0.0046740966453108655,1.5940018146759654,1.4848562032454824,1.5083008408546448,1.5089624673128128,-2.9019006724406538,-0.02307879073279251,-0.006740323134831083,21.60649154761485
2010-03-09,1.50450599193573,1.50450599193573,1.494209885597229,1.5016368627548218,1.5016368627548218,0,,0.02784478624700737,0.004948350960405252,1.5911916882283794,1.4808909505121601,1.5095325708389282,1.5024713277816772,-2.997475576427707,-0.027624445302145917,-0.01732833896364494,23.04871645386841
2010-03-10,1.5016142129898071,1.5016142129898071,1.4874091148376465,1.4970060586929321,1.4970060586929321,0,,0.02819451817899772,0.0059385274283393,1.5892726951980587,1.4763898318862918,1.5030714273452759,1.4972752034664154,-1.9601137810659601,-0.03118954386029915,-0.016984445708138507,27.844820046992425
2010-03-11,1.497207760810852,1.5085914134979248,1.4951034784317017,1.507204532623291,1.507204532623291,0,,0.028068865088366642,0.006102666620255249,1.5843445693310427,1.4750180329028442,1.4993101358413696,1.5025523900985718,8.275385836357323,-0.020694945539746934,-0.007207010473523789,31.905322083847324
2010-03-12,1.506954550743103,1.5218383073806763,1.5029006004333496,1.5216069221496582,1.5216069221496582,0,,0.02669778762351278,0.009323275667718301,1.5786359194632782,1.4759064313057646,1.5022061467170715,1.512137994170189,17.74844503175032,-0.010965543133871991,0.007972163813454669,38.77323243517082
2010-03-15,1.519549012184143,1.520889401435852,1.5024038553237915,1.505434513092041,1.505434513092041,0,,0.02548159492632945,0.009268299518144034,1.5729078196301762,1.4755069233164486,1.5142807364463806,1.5107521265745163,-5.090184002062216,-0.008665297712598496,0.00982024839946205,35.23297800411433
2010-03-16,1.5048909187316895,1.5260884761810303,1.498711109161377,1.5236934423446655,1.5236934423446655,0,,0.02373392760015241,0.011345046184944777,1.5627625817686963,1.4801209574311327,1.512491762638092,1.5152461975812912,16.988008279224587,-0.011071077414921415,0.016306289604731905,43.91147627626079
2010-03-17,1.5236005783081055,1.5370663404464722,1.5211901664733887,1.5317922830581665,1.5317922830581665,0,,0.020263547028042773,0.011292380445431738,1.5550545262534385,1.4841873122017615,1.5142921805381775,1.5260852426290512,26.00970847617866,0.010879261153084796,0.026755435126168292,52.66758030493751
2010-03-18,1.5316046476364136,1.532801866531372,1.5223944187164307,1.5253669023513794,1.5253669023513794,0,,0.017313667323592817,0.009795093905507358,1.5527023958458486,1.4848455858931957,1.527696430683136,1.5270649045705795,-0.7612466402938054,0.011978907244545978,0.022386355059487384,50.506116657726714
2010-03-19,1.5253669023513794,1.5256694555282593,1.4992053508758545,1.5017945766448975,1.5017945766448975,0,,0.01694472051547504,0.013197394191078104,1.548638759320617,1.4844478982034919,1.5284857749938965,1.513788789510727,-35.49118480095026,-0.011489731924874347,0.014974372727530438,51.37594763243805
2010-03-22,1.4994301795959473,1.511190414428711,1.4936965703964233,1.5108022689819336,1.5108022689819336,0,,0.015691469661380613,0.012134217244517699,1.5430200584642655,1.4862809411771531,1.5135807394981384,1.5073174983263016,-4.848464124735493,-0.017569371632167208,-7.552759987961011e-05,52.73124888985214
2010-03-23,1.511190414428711,1.5113046169281006,1.4974992275238037,1.5021330118179321,1.5021330118179321,0,,0.014092866138299583,0.013648089246861152,1.5376293564818582,1.4874257062889855,1.5051162242889404,1.5040132701396942,-6.198184961278134,-0.013183338301522296,0.000622051102774579,47.23118057946696
2010-03-24,1.5024038553237915,1.5035558938980103,1.4859061241149902,1.4898910522460938,1.4898910522460938,0,,0.013192786689628058,0.013136552489974416,1.53296719884352,1.4869058718733377,1.5066617131233215,1.496503695845604,-20.39403386199219,-0.023797154426574707,-0.0061473846435546875,45.52045568208197
2010-03-25,1.4898689985275269,1.4983068704605103,1.480560302734375,1.4844944477081299,1.4844944477081299,0,,0.012521841838446984,0.010528261342271228,1.5325577945731654,1.4833256988502963,1.4961474537849426,1.4898772686719894,-7.838497567128088,-0.027085840702056885,-0.00933927297592163,40.318227977355996
2010-03-26,1.4849793910980225,1.4924037456512451,1.4813936948776245,1.4898022413253784,1.4898022413253784,0,,0.01263256627510357,0.010760747991788422,1.5309217822189993,1.4815516937140758,1.4871817231178284,1.487695351243019,5.9866239126132275,-0.025224813393184053,-0.014214762619563448,45.03678224450652
2010-03-29,1.4920918941497803,1.501907467842102,1.489491581916809,1.498194694519043,1.498194694519043,0,,0.012157330962804328,0.007116625504366024,1.5309154922934596,1.4815893952874122,1.4873908162117004,1.4942461401224136,13.03264860364228,-0.016881057194300997,-0.004465171269008028,48.85851066773667
2010-03-30,1.4979029893875122,1.5126075744628906,1.497790813446045,1.5074089765548706,1.5074089765548706,0,,0.012021932438815408,0.00897562764524112,1.531096004146012,1.4818687571111597,1.4951432943344116,1.5032376646995544,15.821918241713735,-0.00932489122663216,0.005491869790213544,53.348029992848616
2010-03-31,1.507204532623291,1.520218849182129,1.5047097206115723,1.5183724164962769,1.5183724164962769,0,,0.012272602831476714,0.013597035734972236,1.5320223873574557,1.48174958768298,1.5026559829711914,1.5114892423152924,18.37040381260193,-0.0032036900520324707,0.01230543851852417,53.57661257378817
2010-04-01,1.5191103219985962,1.529823899269104,1.5185797214508057,1.5291922092437744,1.5291922092437744,0,,0.013181629585310528,0.015673095436958488,1.5351363467975614,1.481194741745377,1.512788474559784,1.522596076130867,19.232768011161582,0.010124504566192627,0.021368682384490967,52.486308306919
2010-04-02,1.5293794870376587,1.5299643278121948,1.5183953046798706,1.5210051536560059,1.5210051536560059,0,,0.013439252585680841,0.012132179926782989,1.536045938470522,1.4810562315200173,1.5241512656211853,1.5233790129423141,-3.27653389084972,0.008827899183545762,0.02039692231586998,55.3856849042818
2010-04-05,1.5269973278045654,1.5317922830581665,1.522695779800415,1.5298004150390625,1.5298004150390625,0,,0.014178990625545488,0.009165946699365993,1.5388164131832742,1.480846884946761,1.5251923203468323,1.527370199561119,5.547175463653488,0.012692161968776094,0.02178866522652756,52.26029905535922
2010-04-06,1.529894232749939,1.530901312828064,1.5134087800979614,1.5270905494689941,1.5270905494689941,0,,0.014618890162461793,0.005119331093879949,1.5408006001493462,1.4814080666521066,1.528398871421814,1.5249498784542084,6.472493898226233,0.0037410003798348246,0.021233533109937364,48.18750235517619
2010-04-07,1.5272537469863892,1.5284910202026367,1.5143026113510132,1.5242043733596802,1.5242043733596802,0,,0.014751802129973473,0.0036626903515777154,1.541932292522681,1.4829962057454462,1.5284923911094666,1.5238725990056992,-1.9435278893959804,0.004717869418007892,0.018906278269631427,49.53927849273391
2010-04-08,1.5242043733596802,1.528397560119629,1.5143942832946777,1.5283042192459106,1.5283042192459106,0,,0.014771075321383376,0.0035029232726681626,1.5436966621410873,1.4833418047893023,1.5257290601730347,1.524206280708313,4.042218829813677,0.0029159954616002626,0.016919272286551434,62.423504988307165
2010-04-09,1.5283509492874146,1.5390061140060425,1.5269973278045654,1.536995530128479,1.536995530128479,0,,0.015573388546842445,0.004777762542472318,1.5460761226326507,1.4825012050956208,1.5262542963027954,1.5323133170604706,4.9130309614632495,0.01364809274673462,0.02565687894821167,62.311744751714315
2010-04-12,1.5424957275390625,1.5487548112869263,1.5356736183166504,1.5373972654342651,1.5373972654342651,0,,0.016291378978791442,0.006029090465726542,1.5489867542394504,1.4827868487230436,1.5326732397079468,1.5386247336864471,-7.686938013130018,0.019805508000510175,0.032886700970786054,67.9722376808354
2010-04-13,1.536594033241272,1.544711709022522,1.5340481996536255,1.5377753973007202,1.5377753973007202,0,,0.016823240591543213,0.006274893127505569,1.5509646485687831,1.4822171498893164,1.5399464964866638,1.5391204506158829,-4.0351905305544165,0.01475977897644043,0.025423288345336914,77.76105271160318
2010-04-14,1.5386981964111328,1.5491626262664795,1.537491798400879,1.5472211837768555,1.5472211837768555,0,,0.018035966866224166,0.006696961806348363,1.5538029643698428,1.4809217241601256,1.537184715270996,1.5427650809288025,9.008394470925623,0.013722896575927734,0.02539372444152832,84.73513133852279
2010-04-15,1.5471493005752563,1.5522888898849487,1.5395984649658203,1.54655122756958,1.54655122756958,0,,0.01886668251528602,0.005214303542420579,1.5570100601663714,1.4798330608854169,1.5429596900939941,1.5453495681285858,0.23044929192666075,0.011776064123426133,0.02446648904255455,83.12645175477053
2010-04-16,1.54659903049469,1.5473887920379639,1.5360039472579956,1.536405086517334,1.536405086517334,0,,0.01921080465556092,0.005338204788555283,1.5587052610292256,1.4815989110098062,1.5468502640724182,1.541662022471428,-15.429883385471555,0.005452232701437909,0.01683707748140617,71.85729599393375
2010-04-19,1.5294963121414185,1.534401297569275,1.5198029279708862,1.533530592918396,1.533530592918396,0,,0.019013956806465334,0.006211872071568588,1.5600207442555478,1.4825562601771305,1.541502058506012,1.5323092192411423,-13.522820636346466,-0.012614616325923311,0.0019837532724653606,66.11073205736
2010-04-20,1.5335071086883545,1.542828917503357,1.5293091535568237,1.5363816022872925,1.5363816022872925,0,,0.019160950126191272,0.006382239062055164,1.5611918835022194,1.484809979977395,1.5315134525299072,1.535008281469345,-4.418772580340047,-0.004394761153629911,0.009125002792903292,62.34240299083013
2010-04-21,1.5366884469985962,1.5439485311508179,1.5335071086883545,1.5413308143615723,1.5413308143615723,0,,0.01903692742260992,0.005143673620630412,1.5612189126194929,1.489926927071669,1.5349443554878235,1.538432702422142,7.990196071958138,-0.0010638492447989645,0.009377573217664414,59.04705041954091
2010-04-22,1.5409982204437256,1.547173261642456,1.5346838235855103,1.5373972654342651,1.5373972654342651,0,,0.01756229211743616,0.0028145374667521224,1.5584729904676986,1.497963130996077,1.5390096306800842,1.539565995335579,-2.5016096887935007,-0.001057999474661786,0.011431438582284015,63.04429903031246
2010-04-23,1.5372554063796997,1.5398591756820679,1.530245304107666,1.5382012128829956,1.5382012128829956,0,,0.014904497857074367,0.0028327403231294176,1.5551532196132838,1.5061227990062536,1.5391977429389954,1.5368758589029312,-1.9938678522152316,-0.006096575941358262,0.0035172956330435934,57.65920863575203
2010-04-26,1.5378936529159546,1.5494986772537231,1.5378936529159546,1.5467904806137085,1.5467904806137085,0,,0.012456338157458134,0.004212549784506338,1.5533031763391345,1.5128324208898696,1.5377283096313477,1.5429777801036835,15.195193445988238,0.00014463492802208044,0.011749659265790635,66.22179554382845
2010-04-27,1.5471014976501465,1.5484910011291504,1.5228580236434937,1.5247621536254883,1.5247621536254883,0,,0.010026673748373394,0.00811711643336143,1.5507348113519217,1.517136103584144,1.5423420667648315,1.534613311290741,-31.524045558165472,-0.01493083579199661,0.010702141693660128,50.34921194082429
2010-04-28,1.524808645248413,1.528794765472412,1.5134087800979614,1.520426869392395,1.520426869392395,0,,0.008701520605327273,0.01073757936281397,1.5504576778327364,1.517618682392941,1.5359318256378174,1.5246405601501465,-25.59461554727057,-0.02381741149084915,-0.008431426116398466,45.08268939980236
2010-04-29,1.5204499959945679,1.5363342761993408,1.5145089626312256,1.5356029272079468,1.5356029272079468,0,,0.008009155360988016,0.010604575754483866,1.5506295144263698,1.5180879175957251,1.522617757320404,1.5272659808397293,22.918919649840774,-0.022617757320404053,-0.0007924437522888184,49.19579793751979
2010-04-30,1.5356736183166504,1.5389113426208496,1.5257858037948608,1.5300110578536987,1.5300110578536987,0,,0.007985961792576091,0.010257446136580223,1.549985439435728,1.5196325830061361,1.5280264616012573,1.5306836664676666,3.4227604885277785,-0.010813329901014024,0.0023122089249747457,45.975828994814556
2010-05-03,1.5305966138839722,1.5312060117721558,1.5216299295425415,1.524924874305725,1.524924874305725,0,,0.007704163931920433,0.005820030335354401,1.5502292086441385,1.5189012597243916,1.5328423380851746,1.5276507884263992,-13.515253717614598,-0.014051309653690947,-0.004475227424076689,43.34039256581273
2010-05-04,1.5251109600067139,1.5266709327697754,1.509297251701355,1.5127906799316406,1.5127906799316406,0,,0.008991701706367072,0.00876370535614594,1.5520508563320141,1.515649625082781,1.5277607440948486,1.519129902124405,-18.6896825400604,-0.02392466579164787,-0.00655098472322746,32.64057680425631
2010-05-05,1.5129966735839844,1.5173125267028809,1.507204532623291,1.5097986459732056,1.5097986459732056,0,,0.010306379149691795,0.011062312979814493,1.5538971179261076,1.5123627907500397,1.5189508199691772,1.5133166313171387,-8.492774226282034,-0.023392200469970703,-0.01328420639038086,31.89377628841882
2010-05-06,1.509889841079712,1.5148990154266357,1.4724071025848389,1.4863920211791992,1.4863920211791992,0,,0.014368316458498592,0.0169530327602908,1.5604921526428828,1.5015765362265934,1.511397659778595,1.4962739497423172,7.340659543449428,-0.05461726869855599,-0.012125355856759112,28.208204776596958
2010-05-07,1.4872984886169434,1.4932059049606323,1.4490653276443481,1.4783058166503906,1.4783058166503906,0,,0.018398062700343026,0.019409097218527755,1.5656411609003076,1.4905585566213597,1.4981409311294556,1.4796794950962067,11.31816070412895,-0.07401441676276077,-0.02987383944647659,26.982726325088507
2010-05-10,1.477803349494934,1.5050947666168213,1.4776942729949951,1.4861931800842285,1.4861931800842285,0,,0.020453547465350084,0.015535439148983027,1.5671722442558342,1.4839070647308297,1.482802152633667,1.487946093082428,8.89344223982215,-0.04180058411189491,-0.01440009049006874,29.924650264119848
2010-05-11,1.486082911491394,1.5005327463150024,1.4727107286453247,1.4920918941497803,1.4920918941497803,0,,0.02156214652385166,0.011822418362379742,1.5670197634184517,1.479491195253118,1.4819982647895813,1.4868334084749222,6.5332852223235065,-0.04326706273215164,-0.015445045062473906,30.45293040882426
2010-05-12,1.4927154779434204,1.5043928623199463,1.4820963144302368,1.483701467514038,1.483701467514038,0,,0.023008426252057162,0.004989669696768509,1.5657007300599302,1.474458256985358,1.4890874028205872,1.489819511771202,-3.611728324723998,-0.030046062810080487,-0.0077495149203710145,29.412146492139797
2010-05-13,1.4833053350448608,1.4911574125289917,1.4575984477996826,1.4613901376724243,1.4613901376724243,0,,0.025657924043610596,0.01169296070196054,1.5666404761470132,1.4650024019085592,1.4882084727287292,1.474588617682457,-17.59478185455282,-0.04905742406845093,-0.015498459339141846,24.718875407463912
2010-05-14,1.461326003074646,1.4640002250671387,1.4500318765640259,1.4538053274154663,1.4538053274154663,0,,0.02822240631844355,0.016782624427498317,1.568535475117347,1.4548474270280387,1.4723477363586426,1.4600462913513184,-12.407854229988228,-0.0499821986470903,-0.03601385014397751,19.19173407482306
2010-05-17,1.4539955854415894,1.4539955854415894,1.4273072481155396,1.4480162858963013,1.4480162858963013,0,,0.030991820326245364,0.019178668650351897,1.56992526895488,1.4449062024882962,1.4575656652450562,1.4467211961746216,6.690866092931943,-0.06722497940063477,-0.04053664207458496,21.505981703026038
2010-05-18,1.4479953050613403,1.4519267082214355,1.4280002117156982,1.4296742677688599,1.4296742677688599,0,,0.034868529638967756,0.01972115800803877,1.5719610792931746,1.4321996586981585,1.4510059356689453,1.4401517808437347,-6.360456564414923,-0.060049687113080674,-0.03612319060734337,19.4799196915952
2010-05-19,1.4297969341278076,1.4466965198516846,1.4239943027496338,1.4416700601577759,1.4416700601577759,0,,0.03651805316840379,0.012072398512373763,1.5693657412095687,1.4248289213613847,1.4388347864151,1.4377989172935486,3.361975797569171,-0.05734610557556152,-0.03464388847351074,17.719911447144398
2010-05-20,1.4414414167404175,1.446006178855896,1.423892855644226,1.4348437786102295,1.4348437786102295,0,,0.037748438092610186,0.009721281400474817,1.5667091960353545,1.4172301178531952,1.4357334971427917,1.4351190775632858,0.9690186163080945,-0.05064988987786423,-0.028536566666194307,17.570838163931327
2010-05-21,1.4342057704925537,1.4497796297073364,1.4321722984313965,1.4481000900268555,1.4481000900268555,0,,0.03766058153678539,0.008136440195085522,1.5613275825729929,1.4136016190299427,1.4381425976753235,1.442048653960228,7.1732903385270355,-0.036882962499346084,-0.019275631223406142,25.201996298305758
2010-05-24,1.4464035034179688,1.4527915716171265,1.4355852603912354,1.4409013986587524,1.4409013986587524,0,,0.03740297634180485,0.007031935103877085,1.5532560284262522,1.4110842649811879,1.4411529302597046,1.4426077902317047,0.885212057091497,-0.028335051877158124,-0.01112874065126701,26.031416459261223
